D:\Data\IMG\center_2020_12_31_20_54_39_184.jpg, D:\Data\IMG\left_2020_12_31_20_54_39_184.jpg, D:\Data\IMG\right_2020_12_31_20_54_39_184.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2020_12_31_20_54_39_286.jpg, D:\Data\IMG\left_2020_12_31_20_54_39_286.jpg, D:\Data\IMG\right_2020_12_31_20_54_39_286.jpg, 0, 1, 0, 30.19123
D:\Data\IMG\center_2020_12_31_20_54_39_390.jpg, D:\Data\IMG\left_2020_12_31_20_54_39_390.jpg, D:\Data\IMG\right_2020_12_31_20_54_39_390.jpg, -0.1967403, 1, 0, 30.17993
D:\Data\IMG\center_2020_12_31_20_54_39_495.jpg, D:\Data\IMG\left_2020_12_31_20_54_39_495.jpg, D:\Data\IMG\right_2020_12_31_20_54_39_495.jpg, -0.1527108, 1, 0, 30.19021
D:\Data\IMG\center_2020_12_31_20_54_39_598.jpg, D:\Data\IMG\left_2020_12_31_20_54_39_598.jpg, D:\Data\IMG\right_2020_12_31_20_54_39_598.jpg, 0, 1, 0, 30.18927
D:\Data\IMG\center_2020_12_31_20_54_39_700.jpg, D:\Data\IMG\left_2020_12_31_20_54_39_700.jpg, D:\Data\IMG\right_2020_12_31_20_54_39_700.jpg, 0, 1, 0, 30.19006
D:\Data\IMG\center_2020_12_31_20_54_39_803.jpg, D:\Data\IMG\left_2020_12_31_20_54_39_803.jpg, D:\Data\IMG\right_2020_12_31_20_54_39_803.jpg, 0, 1, 0, 30.19008
D:\Data\IMG\center_2020_12_31_20_54_39_904.jpg, D:\Data\IMG\left_2020_12_31_20_54_39_904.jpg, D:\Data\IMG\right_2020_12_31_20_54_39_904.jpg, 0, 1, 0, 30.19004
D:\Data\IMG\center_2020_12_31_20_54_40_010.jpg, D:\Data\IMG\left_2020_12_31_20_54_40_010.jpg, D:\Data\IMG\right_2020_12_31_20_54_40_010.jpg, 0, 1, 0, 30.19051
D:\Data\IMG\center_2020_12_31_20_54_40_114.jpg, D:\Data\IMG\left_2020_12_31_20_54_40_114.jpg, D:\Data\IMG\right_2020_12_31_20_54_40_114.jpg, 0, 1, 0, 30.19042
D:\Data\IMG\center_2020_12_31_20_54_40_220.jpg, D:\Data\IMG\left_2020_12_31_20_54_40_220.jpg, D:\Data\IMG\right_2020_12_31_20_54_40_220.jpg, 0, 1, 0, 30.19102
D:\Data\IMG\center_2020_12_31_20_54_40_324.jpg, D:\Data\IMG\left_2020_12_31_20_54_40_324.jpg, D:\Data\IMG\right_2020_12_31_20_54_40_324.jpg, 0, 1, 0, 30.19058
D:\Data\IMG\center_2020_12_31_20_54_40_426.jpg, D:\Data\IMG\left_2020_12_31_20_54_40_426.jpg, D:\Data\IMG\right_2020_12_31_20_54_40_426.jpg, 0, 1, 0, 30.19053
D:\Data\IMG\center_2020_12_31_20_54_40_529.jpg, D:\Data\IMG\left_2020_12_31_20_54_40_529.jpg, D:\Data\IMG\right_2020_12_31_20_54_40_529.jpg, 0, 1, 0, 30.19051
D:\Data\IMG\center_2020_12_31_20_54_40_633.jpg, D:\Data\IMG\left_2020_12_31_20_54_40_633.jpg, D:\Data\IMG\right_2020_12_31_20_54_40_633.jpg, -0.021096, 1, 0, 30.19013
D:\Data\IMG\center_2020_12_31_20_54_40_734.jpg, D:\Data\IMG\left_2020_12_31_20_54_40_734.jpg, D:\Data\IMG\right_2020_12_31_20_54_40_734.jpg, -0.3220254, 1, 0, 30.16533
D:\Data\IMG\center_2020_12_31_20_54_40_834.jpg, D:\Data\IMG\left_2020_12_31_20_54_40_834.jpg, D:\Data\IMG\right_2020_12_31_20_54_40_834.jpg, -0.02051549, 1, 0, 30.18978
D:\Data\IMG\center_2020_12_31_20_54_40_939.jpg, D:\Data\IMG\left_2020_12_31_20_54_40_939.jpg, D:\Data\IMG\right_2020_12_31_20_54_40_939.jpg, 0, 1, 0, 30.19005
D:\Data\IMG\center_2020_12_31_20_54_41_044.jpg, D:\Data\IMG\left_2020_12_31_20_54_41_044.jpg, D:\Data\IMG\right_2020_12_31_20_54_41_044.jpg, 0, 1, 0, 30.19028
D:\Data\IMG\center_2020_12_31_20_54_41_148.jpg, D:\Data\IMG\left_2020_12_31_20_54_41_148.jpg, D:\Data\IMG\right_2020_12_31_20_54_41_148.jpg, 0, 1, 0, 30.19032
D:\Data\IMG\center_2020_12_31_20_54_41_253.jpg, D:\Data\IMG\left_2020_12_31_20_54_41_253.jpg, D:\Data\IMG\right_2020_12_31_20_54_41_253.jpg, -0.2201763, 1, 0, 30.17773
D:\Data\IMG\center_2020_12_31_20_54_41_353.jpg, D:\Data\IMG\left_2020_12_31_20_54_41_353.jpg, D:\Data\IMG\right_2020_12_31_20_54_41_353.jpg, -0.003204606, 1, 0, 30.18996
D:\Data\IMG\center_2020_12_31_20_54_41_453.jpg, D:\Data\IMG\left_2020_12_31_20_54_41_453.jpg, D:\Data\IMG\right_2020_12_31_20_54_41_453.jpg, 0, 1, 0, 30.19016
D:\Data\IMG\center_2020_12_31_20_54_41_556.jpg, D:\Data\IMG\left_2020_12_31_20_54_41_556.jpg, D:\Data\IMG\right_2020_12_31_20_54_41_556.jpg, 0, 1, 0, 30.19027
D:\Data\IMG\center_2020_12_31_20_54_41_660.jpg, D:\Data\IMG\left_2020_12_31_20_54_41_660.jpg, D:\Data\IMG\right_2020_12_31_20_54_41_660.jpg, -0.0191148, 1, 0, 30.19025
D:\Data\IMG\center_2020_12_31_20_54_41_764.jpg, D:\Data\IMG\left_2020_12_31_20_54_41_764.jpg, D:\Data\IMG\right_2020_12_31_20_54_41_764.jpg, -0.3088227, 1, 0, 30.1673
D:\Data\IMG\center_2020_12_31_20_54_41_863.jpg, D:\Data\IMG\left_2020_12_31_20_54_41_863.jpg, D:\Data\IMG\right_2020_12_31_20_54_41_863.jpg, -0.2783906, 1, 0, 30.18497
D:\Data\IMG\center_2020_12_31_20_54_41_968.jpg, D:\Data\IMG\left_2020_12_31_20_54_41_968.jpg, D:\Data\IMG\right_2020_12_31_20_54_41_968.jpg, 0, 1, 0, 30.18719
D:\Data\IMG\center_2020_12_31_20_54_42_073.jpg, D:\Data\IMG\left_2020_12_31_20_54_42_073.jpg, D:\Data\IMG\right_2020_12_31_20_54_42_073.jpg, 0, 1, 0, 30.18988
D:\Data\IMG\center_2020_12_31_20_54_42_176.jpg, D:\Data\IMG\left_2020_12_31_20_54_42_176.jpg, D:\Data\IMG\right_2020_12_31_20_54_42_176.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2020_12_31_20_54_42_279.jpg, D:\Data\IMG\left_2020_12_31_20_54_42_279.jpg, D:\Data\IMG\right_2020_12_31_20_54_42_279.jpg, -0.0787881, 1, 0, 30.1891
D:\Data\IMG\center_2020_12_31_20_54_42_386.jpg, D:\Data\IMG\left_2020_12_31_20_54_42_386.jpg, D:\Data\IMG\right_2020_12_31_20_54_42_386.jpg, 0, 1, 0, 30.19027
D:\Data\IMG\center_2020_12_31_20_54_42_490.jpg, D:\Data\IMG\left_2020_12_31_20_54_42_490.jpg, D:\Data\IMG\right_2020_12_31_20_54_42_490.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2020_12_31_20_54_42_593.jpg, D:\Data\IMG\left_2020_12_31_20_54_42_593.jpg, D:\Data\IMG\right_2020_12_31_20_54_42_593.jpg, 0, 0.9402699, 0, 30.19031
D:\Data\IMG\center_2020_12_31_20_54_42_694.jpg, D:\Data\IMG\left_2020_12_31_20_54_42_694.jpg, D:\Data\IMG\right_2020_12_31_20_54_42_694.jpg, 0, 0.6559128, 0, 30.11474
D:\Data\IMG\center_2020_12_31_20_54_42_800.jpg, D:\Data\IMG\left_2020_12_31_20_54_42_800.jpg, D:\Data\IMG\right_2020_12_31_20_54_42_800.jpg, 0, 0.2819373, 0, 30.01719
D:\Data\IMG\center_2020_12_31_20_54_42_904.jpg, D:\Data\IMG\left_2020_12_31_20_54_42_904.jpg, D:\Data\IMG\right_2020_12_31_20_54_42_904.jpg, -0.1479489, 0, 0, 29.86391
D:\Data\IMG\center_2020_12_31_20_54_43_004.jpg, D:\Data\IMG\left_2020_12_31_20_54_43_004.jpg, D:\Data\IMG\right_2020_12_31_20_54_43_004.jpg, -0.4496706, 0, 0, 29.42965
D:\Data\IMG\center_2020_12_31_20_54_43_110.jpg, D:\Data\IMG\left_2020_12_31_20_54_43_110.jpg, D:\Data\IMG\right_2020_12_31_20_54_43_110.jpg, -0.4491273, 0, 0, 28.93785
D:\Data\IMG\center_2020_12_31_20_54_43_211.jpg, D:\Data\IMG\left_2020_12_31_20_54_43_211.jpg, D:\Data\IMG\right_2020_12_31_20_54_43_211.jpg, -0.1473222, 0, 0, 28.65368
D:\Data\IMG\center_2020_12_31_20_54_43_312.jpg, D:\Data\IMG\left_2020_12_31_20_54_43_312.jpg, D:\Data\IMG\right_2020_12_31_20_54_43_312.jpg, 0, 0, 0, 28.35113
D:\Data\IMG\center_2020_12_31_20_54_43_413.jpg, D:\Data\IMG\left_2020_12_31_20_54_43_413.jpg, D:\Data\IMG\right_2020_12_31_20_54_43_413.jpg, 0, 0, 0, 28.06241
D:\Data\IMG\center_2020_12_31_20_54_43_513.jpg, D:\Data\IMG\left_2020_12_31_20_54_43_513.jpg, D:\Data\IMG\right_2020_12_31_20_54_43_513.jpg, 0, 0, 0, 27.78073
D:\Data\IMG\center_2020_12_31_20_54_43_616.jpg, D:\Data\IMG\left_2020_12_31_20_54_43_616.jpg, D:\Data\IMG\right_2020_12_31_20_54_43_616.jpg, -0.1575864, 0, 0, 27.43253
D:\Data\IMG\center_2020_12_31_20_54_43_720.jpg, D:\Data\IMG\left_2020_12_31_20_54_43_720.jpg, D:\Data\IMG\right_2020_12_31_20_54_43_720.jpg, 0, 0, 0, 27.15668
D:\Data\IMG\center_2020_12_31_20_54_43_826.jpg, D:\Data\IMG\left_2020_12_31_20_54_43_826.jpg, D:\Data\IMG\right_2020_12_31_20_54_43_826.jpg, 0, 0, 0, 26.88405
D:\Data\IMG\center_2020_12_31_20_54_43_930.jpg, D:\Data\IMG\left_2020_12_31_20_54_43_930.jpg, D:\Data\IMG\right_2020_12_31_20_54_43_930.jpg, 0, 0, 0, 26.6142
D:\Data\IMG\center_2020_12_31_20_54_44_037.jpg, D:\Data\IMG\left_2020_12_31_20_54_44_037.jpg, D:\Data\IMG\right_2020_12_31_20_54_44_037.jpg, -0.0580815, 0, 0, 26.29314
D:\Data\IMG\center_2020_12_31_20_54_44_142.jpg, D:\Data\IMG\left_2020_12_31_20_54_44_142.jpg, D:\Data\IMG\right_2020_12_31_20_54_44_142.jpg, -0.3160815, 0, 0, 25.963
D:\Data\IMG\center_2020_12_31_20_54_44_245.jpg, D:\Data\IMG\left_2020_12_31_20_54_44_245.jpg, D:\Data\IMG\right_2020_12_31_20_54_44_245.jpg, -0.003874814, 0, 0, 25.69145
D:\Data\IMG\center_2020_12_31_20_54_44_352.jpg, D:\Data\IMG\left_2020_12_31_20_54_44_352.jpg, D:\Data\IMG\right_2020_12_31_20_54_44_352.jpg, 0, 0, 0, 25.42909
D:\Data\IMG\center_2020_12_31_20_54_44_455.jpg, D:\Data\IMG\left_2020_12_31_20_54_44_455.jpg, D:\Data\IMG\right_2020_12_31_20_54_44_455.jpg, 0, 0, 0, 25.12232
D:\Data\IMG\center_2020_12_31_20_54_44_562.jpg, D:\Data\IMG\left_2020_12_31_20_54_44_562.jpg, D:\Data\IMG\right_2020_12_31_20_54_44_562.jpg, 0, 0.1064982, 0, 24.89046
D:\Data\IMG\center_2020_12_31_20_54_44_664.jpg, D:\Data\IMG\left_2020_12_31_20_54_44_664.jpg, D:\Data\IMG\right_2020_12_31_20_54_44_664.jpg, 0, 0.4162638, 0, 24.95536
D:\Data\IMG\center_2020_12_31_20_54_44_764.jpg, D:\Data\IMG\left_2020_12_31_20_54_44_764.jpg, D:\Data\IMG\right_2020_12_31_20_54_44_764.jpg, 0, 0.7167612, 0, 25.38113
D:\Data\IMG\center_2020_12_31_20_54_44_866.jpg, D:\Data\IMG\left_2020_12_31_20_54_44_866.jpg, D:\Data\IMG\right_2020_12_31_20_54_44_866.jpg, -0.1871382, 1, 0, 26.1568
D:\Data\IMG\center_2020_12_31_20_54_44_971.jpg, D:\Data\IMG\left_2020_12_31_20_54_44_971.jpg, D:\Data\IMG\right_2020_12_31_20_54_44_971.jpg, -0.4910364, 0.9815116, 0, 26.96043
D:\Data\IMG\center_2020_12_31_20_54_45_076.jpg, D:\Data\IMG\left_2020_12_31_20_54_45_076.jpg, D:\Data\IMG\right_2020_12_31_20_54_45_076.jpg, -0.174336, 0.6277209, 0, 27.75366
D:\Data\IMG\center_2020_12_31_20_54_45_179.jpg, D:\Data\IMG\left_2020_12_31_20_54_45_179.jpg, D:\Data\IMG\right_2020_12_31_20_54_45_179.jpg, 0, 0.3191457, 0, 28.05156
D:\Data\IMG\center_2020_12_31_20_54_45_283.jpg, D:\Data\IMG\left_2020_12_31_20_54_45_283.jpg, D:\Data\IMG\right_2020_12_31_20_54_45_283.jpg, 0, 0.02597667, 0, 27.98743
D:\Data\IMG\center_2020_12_31_20_54_45_385.jpg, D:\Data\IMG\left_2020_12_31_20_54_45_385.jpg, D:\Data\IMG\right_2020_12_31_20_54_45_385.jpg, 0, 0, 0, 27.70758
D:\Data\IMG\center_2020_12_31_20_54_45_488.jpg, D:\Data\IMG\left_2020_12_31_20_54_45_488.jpg, D:\Data\IMG\right_2020_12_31_20_54_45_488.jpg, 0, 0, 0, 27.42839
D:\Data\IMG\center_2020_12_31_20_54_45_588.jpg, D:\Data\IMG\left_2020_12_31_20_54_45_588.jpg, D:\Data\IMG\right_2020_12_31_20_54_45_588.jpg, 0.2650881, 0, 0, 27.11493
D:\Data\IMG\center_2020_12_31_20_54_45_689.jpg, D:\Data\IMG\left_2020_12_31_20_54_45_689.jpg, D:\Data\IMG\right_2020_12_31_20_54_45_689.jpg, 0.568036, 0, 0, 26.64996
D:\Data\IMG\center_2020_12_31_20_54_45_790.jpg, D:\Data\IMG\left_2020_12_31_20_54_45_790.jpg, D:\Data\IMG\right_2020_12_31_20_54_45_790.jpg, 0.3399799, 0, 0, 26.28891
D:\Data\IMG\center_2020_12_31_20_54_45_892.jpg, D:\Data\IMG\left_2020_12_31_20_54_45_892.jpg, D:\Data\IMG\right_2020_12_31_20_54_45_892.jpg, 0.03549183, 0, 0, 26.03254
D:\Data\IMG\center_2020_12_31_20_54_45_995.jpg, D:\Data\IMG\left_2020_12_31_20_54_45_995.jpg, D:\Data\IMG\right_2020_12_31_20_54_45_995.jpg, 0, 0, 0, 25.70273
D:\Data\IMG\center_2020_12_31_20_54_46_097.jpg, D:\Data\IMG\left_2020_12_31_20_54_46_097.jpg, D:\Data\IMG\right_2020_12_31_20_54_46_097.jpg, 0, 0, 0, 25.44363
D:\Data\IMG\center_2020_12_31_20_54_46_201.jpg, D:\Data\IMG\left_2020_12_31_20_54_46_201.jpg, D:\Data\IMG\right_2020_12_31_20_54_46_201.jpg, -0.2940372, 0, 0, 25.13416
D:\Data\IMG\center_2020_12_31_20_54_46_303.jpg, D:\Data\IMG\left_2020_12_31_20_54_46_303.jpg, D:\Data\IMG\right_2020_12_31_20_54_46_303.jpg, -0.3384153, 0, 0, 24.74877
D:\Data\IMG\center_2020_12_31_20_54_46_403.jpg, D:\Data\IMG\left_2020_12_31_20_54_46_403.jpg, D:\Data\IMG\right_2020_12_31_20_54_46_403.jpg, -0.03766532, 0, 0, 24.49899
D:\Data\IMG\center_2020_12_31_20_54_46_506.jpg, D:\Data\IMG\left_2020_12_31_20_54_46_506.jpg, D:\Data\IMG\right_2020_12_31_20_54_46_506.jpg, 0, 0, 0, 24.24249
D:\Data\IMG\center_2020_12_31_20_54_46_608.jpg, D:\Data\IMG\left_2020_12_31_20_54_46_608.jpg, D:\Data\IMG\right_2020_12_31_20_54_46_608.jpg, 0, 0.0181593, 0, 23.99738
D:\Data\IMG\center_2020_12_31_20_54_46_711.jpg, D:\Data\IMG\left_2020_12_31_20_54_46_711.jpg, D:\Data\IMG\right_2020_12_31_20_54_46_711.jpg, 0, 0.3316653, 0, 23.96856
D:\Data\IMG\center_2020_12_31_20_54_46_813.jpg, D:\Data\IMG\left_2020_12_31_20_54_46_813.jpg, D:\Data\IMG\right_2020_12_31_20_54_46_813.jpg, 0, 0.6171561, 0, 24.3087
D:\Data\IMG\center_2020_12_31_20_54_46_919.jpg, D:\Data\IMG\left_2020_12_31_20_54_46_919.jpg, D:\Data\IMG\right_2020_12_31_20_54_46_919.jpg, 0, 0.9895597, 0, 25.18103
D:\Data\IMG\center_2020_12_31_20_54_47_020.jpg, D:\Data\IMG\left_2020_12_31_20_54_47_020.jpg, D:\Data\IMG\right_2020_12_31_20_54_47_020.jpg, 0, 1, 0, 26.13758
D:\Data\IMG\center_2020_12_31_20_54_47_126.jpg, D:\Data\IMG\left_2020_12_31_20_54_47_126.jpg, D:\Data\IMG\right_2020_12_31_20_54_47_126.jpg, 0, 1, 0, 27.08292
D:\Data\IMG\center_2020_12_31_20_54_47_232.jpg, D:\Data\IMG\left_2020_12_31_20_54_47_232.jpg, D:\Data\IMG\right_2020_12_31_20_54_47_232.jpg, 0, 1, 0, 28.01889
D:\Data\IMG\center_2020_12_31_20_54_47_337.jpg, D:\Data\IMG\left_2020_12_31_20_54_47_337.jpg, D:\Data\IMG\right_2020_12_31_20_54_47_337.jpg, -0.09025801, 1, 0, 29.12345
D:\Data\IMG\center_2020_12_31_20_54_47_438.jpg, D:\Data\IMG\left_2020_12_31_20_54_47_438.jpg, D:\Data\IMG\right_2020_12_31_20_54_47_438.jpg, 0, 1, 0, 30.03858
D:\Data\IMG\center_2020_12_31_20_54_47_539.jpg, D:\Data\IMG\left_2020_12_31_20_54_47_539.jpg, D:\Data\IMG\right_2020_12_31_20_54_47_539.jpg, 0, 1, 0, 30.19025
D:\Data\IMG\center_2020_12_31_20_54_47_644.jpg, D:\Data\IMG\left_2020_12_31_20_54_47_644.jpg, D:\Data\IMG\right_2020_12_31_20_54_47_644.jpg, 0, 1, 0, 30.19027
D:\Data\IMG\center_2020_12_31_20_54_47_746.jpg, D:\Data\IMG\left_2020_12_31_20_54_47_746.jpg, D:\Data\IMG\right_2020_12_31_20_54_47_746.jpg, -0.2859972, 1, 0, 30.17056
D:\Data\IMG\center_2020_12_31_20_54_47_849.jpg, D:\Data\IMG\left_2020_12_31_20_54_47_849.jpg, D:\Data\IMG\right_2020_12_31_20_54_47_849.jpg, -0.1806372, 1, 0, 30.18972
D:\Data\IMG\center_2020_12_31_20_54_47_951.jpg, D:\Data\IMG\left_2020_12_31_20_54_47_951.jpg, D:\Data\IMG\right_2020_12_31_20_54_47_951.jpg, 0, 1, 0, 30.18919
D:\Data\IMG\center_2020_12_31_20_54_48_055.jpg, D:\Data\IMG\left_2020_12_31_20_54_48_055.jpg, D:\Data\IMG\right_2020_12_31_20_54_48_055.jpg, -0.0518658, 1, 0, 30.19042
D:\Data\IMG\center_2020_12_31_20_54_48_158.jpg, D:\Data\IMG\left_2020_12_31_20_54_48_158.jpg, D:\Data\IMG\right_2020_12_31_20_54_48_158.jpg, 0, 1, 0, 30.1918
D:\Data\IMG\center_2020_12_31_20_54_48_260.jpg, D:\Data\IMG\left_2020_12_31_20_54_48_260.jpg, D:\Data\IMG\right_2020_12_31_20_54_48_260.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2020_12_31_20_54_48_363.jpg, D:\Data\IMG\left_2020_12_31_20_54_48_363.jpg, D:\Data\IMG\right_2020_12_31_20_54_48_363.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2020_12_31_20_54_48_465.jpg, D:\Data\IMG\left_2020_12_31_20_54_48_465.jpg, D:\Data\IMG\right_2020_12_31_20_54_48_465.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2020_12_31_20_54_48_569.jpg, D:\Data\IMG\left_2020_12_31_20_54_48_569.jpg, D:\Data\IMG\right_2020_12_31_20_54_48_569.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2020_12_31_20_54_48_670.jpg, D:\Data\IMG\left_2020_12_31_20_54_48_670.jpg, D:\Data\IMG\right_2020_12_31_20_54_48_670.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2020_12_31_20_54_48_772.jpg, D:\Data\IMG\left_2020_12_31_20_54_48_772.jpg, D:\Data\IMG\right_2020_12_31_20_54_48_772.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2020_12_31_20_54_48_876.jpg, D:\Data\IMG\left_2020_12_31_20_54_48_876.jpg, D:\Data\IMG\right_2020_12_31_20_54_48_876.jpg, -0.0186237, 1, 0, 30.19022
D:\Data\IMG\center_2020_12_31_20_54_48_981.jpg, D:\Data\IMG\left_2020_12_31_20_54_48_981.jpg, D:\Data\IMG\right_2020_12_31_20_54_48_981.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2020_12_31_20_54_49_084.jpg, D:\Data\IMG\left_2020_12_31_20_54_49_084.jpg, D:\Data\IMG\right_2020_12_31_20_54_49_084.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2020_12_31_20_54_49_205.jpg, D:\Data\IMG\left_2020_12_31_20_54_49_205.jpg, D:\Data\IMG\right_2020_12_31_20_54_49_205.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2020_12_31_20_54_49_305.jpg, D:\Data\IMG\left_2020_12_31_20_54_49_305.jpg, D:\Data\IMG\right_2020_12_31_20_54_49_305.jpg, -0.1608045, 1, 0, 30.1834
D:\Data\IMG\center_2020_12_31_20_54_49_410.jpg, D:\Data\IMG\left_2020_12_31_20_54_49_410.jpg, D:\Data\IMG\right_2020_12_31_20_54_49_410.jpg, -0.2487798, 1, 0, 30.18191
D:\Data\IMG\center_2020_12_31_20_54_49_513.jpg, D:\Data\IMG\left_2020_12_31_20_54_49_513.jpg, D:\Data\IMG\right_2020_12_31_20_54_49_513.jpg, 0, 1, 0, 30.18818
D:\Data\IMG\center_2020_12_31_20_54_49_613.jpg, D:\Data\IMG\left_2020_12_31_20_54_49_613.jpg, D:\Data\IMG\right_2020_12_31_20_54_49_613.jpg, 0, 1, 0, 30.19006
D:\Data\IMG\center_2020_12_31_20_54_49_719.jpg, D:\Data\IMG\left_2020_12_31_20_54_49_719.jpg, D:\Data\IMG\right_2020_12_31_20_54_49_719.jpg, 0, 1, 0, 30.19028
D:\Data\IMG\center_2020_12_31_20_54_49_824.jpg, D:\Data\IMG\left_2020_12_31_20_54_49_824.jpg, D:\Data\IMG\right_2020_12_31_20_54_49_824.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2020_12_31_20_54_49_926.jpg, D:\Data\IMG\left_2020_12_31_20_54_49_926.jpg, D:\Data\IMG\right_2020_12_31_20_54_49_926.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2020_12_31_20_54_50_030.jpg, D:\Data\IMG\left_2020_12_31_20_54_50_030.jpg, D:\Data\IMG\right_2020_12_31_20_54_50_030.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2020_12_31_20_54_50_130.jpg, D:\Data\IMG\left_2020_12_31_20_54_50_130.jpg, D:\Data\IMG\right_2020_12_31_20_54_50_130.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2020_12_31_20_54_50_231.jpg, D:\Data\IMG\left_2020_12_31_20_54_50_231.jpg, D:\Data\IMG\right_2020_12_31_20_54_50_231.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2020_12_31_20_54_50_336.jpg, D:\Data\IMG\left_2020_12_31_20_54_50_336.jpg, D:\Data\IMG\right_2020_12_31_20_54_50_336.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2020_12_31_20_54_50_438.jpg, D:\Data\IMG\left_2020_12_31_20_54_50_438.jpg, D:\Data\IMG\right_2020_12_31_20_54_50_438.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2020_12_31_20_54_50_543.jpg, D:\Data\IMG\left_2020_12_31_20_54_50_543.jpg, D:\Data\IMG\right_2020_12_31_20_54_50_543.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2020_12_31_20_54_50_644.jpg, D:\Data\IMG\left_2020_12_31_20_54_50_644.jpg, D:\Data\IMG\right_2020_12_31_20_54_50_644.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2020_12_31_20_54_50_745.jpg, D:\Data\IMG\left_2020_12_31_20_54_50_745.jpg, D:\Data\IMG\right_2020_12_31_20_54_50_745.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2020_12_31_20_54_50_846.jpg, D:\Data\IMG\left_2020_12_31_20_54_50_846.jpg, D:\Data\IMG\right_2020_12_31_20_54_50_846.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2020_12_31_20_54_50_946.jpg, D:\Data\IMG\left_2020_12_31_20_54_50_946.jpg, D:\Data\IMG\right_2020_12_31_20_54_50_946.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2020_12_31_20_54_51_047.jpg, D:\Data\IMG\left_2020_12_31_20_54_51_047.jpg, D:\Data\IMG\right_2020_12_31_20_54_51_047.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2020_12_31_20_54_51_147.jpg, D:\Data\IMG\left_2020_12_31_20_54_51_147.jpg, D:\Data\IMG\right_2020_12_31_20_54_51_147.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2020_12_31_20_54_51_248.jpg, D:\Data\IMG\left_2020_12_31_20_54_51_248.jpg, D:\Data\IMG\right_2020_12_31_20_54_51_248.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2020_12_31_20_54_51_356.jpg, D:\Data\IMG\left_2020_12_31_20_54_51_356.jpg, D:\Data\IMG\right_2020_12_31_20_54_51_356.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2020_12_31_20_54_51_457.jpg, D:\Data\IMG\left_2020_12_31_20_54_51_457.jpg, D:\Data\IMG\right_2020_12_31_20_54_51_457.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2020_12_31_20_54_51_563.jpg, D:\Data\IMG\left_2020_12_31_20_54_51_563.jpg, D:\Data\IMG\right_2020_12_31_20_54_51_563.jpg, -0.0810501, 1, 0, 30.1887
D:\Data\IMG\center_2020_12_31_20_54_51_668.jpg, D:\Data\IMG\left_2020_12_31_20_54_51_668.jpg, D:\Data\IMG\right_2020_12_31_20_54_51_668.jpg, -0.2443077, 1, 0, 30.17813
D:\Data\IMG\center_2020_12_31_20_54_51_769.jpg, D:\Data\IMG\left_2020_12_31_20_54_51_769.jpg, D:\Data\IMG\right_2020_12_31_20_54_51_769.jpg, 0, 1, 0, 30.18861
D:\Data\IMG\center_2020_12_31_20_54_51_872.jpg, D:\Data\IMG\left_2020_12_31_20_54_51_872.jpg, D:\Data\IMG\right_2020_12_31_20_54_51_872.jpg, 0, 1, 0, 30.19011
D:\Data\IMG\center_2020_12_31_20_54_51_974.jpg, D:\Data\IMG\left_2020_12_31_20_54_51_974.jpg, D:\Data\IMG\right_2020_12_31_20_54_51_974.jpg, 0, 1, 0, 30.19026
D:\Data\IMG\center_2020_12_31_20_54_52_077.jpg, D:\Data\IMG\left_2020_12_31_20_54_52_077.jpg, D:\Data\IMG\right_2020_12_31_20_54_52_077.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2020_12_31_20_54_52_181.jpg, D:\Data\IMG\left_2020_12_31_20_54_52_181.jpg, D:\Data\IMG\right_2020_12_31_20_54_52_181.jpg, 0, 1, 0, 30.1903
